game_id,event_id,game_date,season,dataset_split,person_id,team_id,player_name_odds,player_name_box_score,bookmaker_key,bookmaker_title,bookmaker_last_update,market_last_update,over_bookmaker_key,over_bookmaker_title,under_bookmaker_key,under_bookmaker_title,bookmaker_count,over_bookmaker_count,under_bookmaker_count,line_points,line_key,required_threshold,over_price,under_price,model_over_prob,model_under_prob,over_ev,under_ev,bet_side,bet_price,bet_ev,actual_points,actual_result,bet_result,rolling_mean_points,player_points_median_roll,player_points_std_roll,player_minutes_roll,player_fga_roll,player_3pa_roll,player_fta_roll,player_rebounds_roll,player_assists_roll,player_usage_roll,player_points_recent_roll,player_minutes_recent_roll,player_fga_recent_roll,player_3pa_recent_roll,player_fta_recent_roll,player_usage_recent_roll,player_points_trend,player_minutes_trend,player_fga_trend,player_3pa_trend,player_fta_trend,player_usage_trend,player_share_team_points_roll,player_share_team_fga_roll,team_pace_roll,opp_points_roll,opp_pace_roll,opp_net_rating_roll,opp_defensive_rating_roll,implied_prob,raw_edge,raw_bet_win_prob,side_is_over,longshot_flag,odds_band,longshot_regime,bookmaker_side_key,bookmaker_odds_band_key,bookmaker_longshot_key,side_odds_band_key,log_bet_price,line_minus_roll_mean,line_minus_roll_median,line_minus_recent_mean,line_z_from_std,bet_ev_abs,line_depth_over_mean,line_depth_under_mean,same_team_candidate_count,same_team_book_candidate_count,same_team_higher_ev_count,same_team_book_higher_ev_count,same_team_max_other_ev,player_book_line_rank,player_book_line_count,bet_win_target,bet_resolved,profit_target,candidate_row,eval_period,trust_win_prob,trust_return_pred,trust_model_source,trust_bet_side,trust_bet_price,trust_bet_ev,trust_prob_ratio,trust_weighted_raw_ev,trust_blend_score,trust_edge,trust_score,row_uid,analysis_price,analysis_profit,selected_source,competition_adjusted_ev,competition_penalty,profit,fit_rows
22501204,2031f79c4dd229576855fb346449a8d4,2025-12-10,2025-26,test,203935,1610612747,Marcus Smart,Marcus Smart,draftkings,DraftKings,2025-12-10T14:54:44Z,2025-12-10T14:55:59Z,draftkings,DraftKings,,,5,5,0,9.5,9.5,10,4.85,,0.4521694183349609,0.5478305816650391,1.1930216789245605,,over,4.85,1.1930216789245605,26.0,over,win,10.25,9.0,6.46947962873883,23.35222225,8.366666666666667,4.833333333333333,2.4,2.25,3.1666666666666665,0.1929833333333333,8.0,23.363333599999997,7.2,5.0,1.2,0.1476,-2.25,0.011111349999996634,-1.166666666666667,0.16666666666666696,-1.2,-0.0453833333333333,0.08868699978369024,0.10116888351471182,98.125,116.8,100.3375,0.4525000000000001,115.5875,0.2061855670103093,0.2459838513246516,0.4521694183349609,1,1,"[3, 5)",longshot(>=3.00),draftkings__over,"draftkings__[3, 5)",draftkings__longshot(>=3.00),"over__[3, 5)",1.5789787049493917,-0.75,0.5,1.5,-0.11592895302866982,1.1930216789245605,0.0,0.75,100.0,48.0,10.0,7.0,2.84978249669075,3.0,6.0,1.0,True,3.8499999999999996,True,2025-12,0.24122687276619645,0.19587132912817423,global,over,4.85,0.16995033291605277,0.5334878100656929,0.63646252285036,0.1829108310221135,0.03504130575588715,0.287788888749249,349437,4.85,3.8499999999999996,stacked,0.14693860834937622,0.3597222267273727,3.8499999999999996,23116
22501204,2031f79c4dd229576855fb346449a8d4,2025-12-10,2025-26,test,203935,1610612747,Marcus Smart,Marcus Smart,draftkings,DraftKings,2025-12-10T14:54:44Z,2025-12-10T14:55:59Z,draftkings,DraftKings,,,2,2,0,7.5,7.5,8,2.91,,0.5845300555229187,0.4154699444770813,0.7009824615716935,,over,2.91,0.7009824615716935,26.0,over,win,10.25,9.0,6.46947962873883,23.35222225,8.366666666666667,4.833333333333333,2.4,2.25,3.1666666666666665,0.1929833333333333,8.0,23.363333599999997,7.2,5.0,1.2,0.1476,-2.25,0.011111349999996634,-1.166666666666667,0.16666666666666696,-1.2,-0.0453833333333333,0.08868699978369024,0.10116888351471182,98.125,116.8,100.3375,0.4525000000000001,115.5875,0.3436426116838488,0.2408874438390699,0.5845300555229187,1,0,"[2, 3)",non_longshot(<3.00),draftkings__over,"draftkings__[2, 3)",draftkings__non_longshot(<3.00),"over__[2, 3)",1.0681530811834012,-2.75,-1.5,-0.5,-0.4250728277717893,0.7009824615716935,0.0,2.75,100.0,48.0,21.0,10.0,2.84978249669075,2.0,6.0,1.0,True,1.9100000000000001,True,2025-12,0.38368850442924207,0.18510823113246666,global,over,2.91,0.11653354788909454,0.6564050912420502,0.4601284566470444,0.1508208895107806,0.040045892745393274,0.26895891231157176,349435,2.91,1.9100000000000001,stacked,0.12483709534542424,0.2598379416535636,1.9100000000000001,23116
22501211,3b851b37fe204032efa750f6e6cde66e,2025-12-12,2025-26,test,203954,1610612755,Joel Embiid,Joel Embiid,draftkings,DraftKings,2025-12-12T12:04:34Z,2025-12-12T12:05:32Z,draftkings,DraftKings,,,6,6,0,24.5,24.5,25,2.3,,0.6895374655723572,0.3104625344276428,0.5859361708164215,,over,2.3,0.5859361708164215,39.0,over,win,29.2,30.0,11.552488909321642,31.910277816666667,19.283333333333335,4.216666666666667,10.216666666666667,9.25,4.733333333333333,0.3669,19.0,27.396666800000002,17.0,4.8,6.6,0.3258,-10.2,-4.513611016666665,-2.283333333333335,0.583333333333333,-3.616666666666667,-0.041100000000000025,0.25591586327782645,0.21342925659472425,99.98475,111.6,100.37575000000001,-4.4275,114.80500000000002,0.4347826086956522,0.25475485687670496,0.6895374655723572,1,0,"[2, 3)",non_longshot(<3.00),draftkings__over,"draftkings__[2, 3)",draftkings__non_longshot(<3.00),"over__[2, 3)",0.8329091229351039,-4.699999999999999,-5.5,5.5,-0.4068387372531987,0.5859361708164215,0.0,4.699999999999999,48.0,17.0,20.0,7.0,1.8951246440410616,6.0,9.0,1.0,True,1.2999999999999998,True,2025-12,0.5470748415507234,0.6218789324789165,global,over,2.3,0.25827213556666373,0.7933939326946052,0.4648782028720586,0.4400755340227901,0.11229223285507117,0.32055093780823135,351321,2.3,1.2999999999999998,stacked,0.4400755340227901,0.0,1.2999999999999998,23116
22501211,3b851b37fe204032efa750f6e6cde66e,2025-12-12,2025-26,test,203954,1610612755,Joel Embiid,Joel Embiid,draftkings,DraftKings,2025-12-12T12:04:34Z,2025-12-12T12:05:32Z,draftkings,DraftKings,,,5,5,0,29.5,29.5,30,4.04,,0.485512763261795,0.514487236738205,0.961471563577652,,over,4.04,0.961471563577652,39.0,over,win,29.2,30.0,11.552488909321642,31.910277816666667,19.283333333333335,4.216666666666667,10.216666666666667,9.25,4.733333333333333,0.3669,19.0,27.396666800000002,17.0,4.8,6.6,0.3258,-10.2,-4.513611016666665,-2.283333333333335,0.583333333333333,-3.616666666666667,-0.041100000000000025,0.25591586327782645,0.21342925659472425,99.98475,111.6,100.37575000000001,-4.4275,114.80500000000002,0.24752475247524752,0.23798801078654747,0.485512763261795,1,1,"[3, 5)",longshot(>=3.00),draftkings__over,"draftkings__[3, 5)",draftkings__longshot(>=3.00),"over__[3, 5)",1.3962446919730587,0.3000000000000007,-0.5,10.5,0.02596843003743828,0.961471563577652,0.3000000000000007,0.0,48.0,17.0,9.0,4.0,1.8951246440410616,7.0,9.0,1.0,True,3.04,True,2025-12,0.3194476108560238,0.5637150235989581,global,over,4.04,0.2905683478583361,0.6579592443871004,0.6326091034712359,0.4271416857286471,0.07192285838077628,0.3071397938908865,351326,4.04,3.04,stacked,0.425284482738368,0.018572029902791085,3.04,23116
22501211,3b851b37fe204032efa750f6e6cde66e,2025-12-12,2025-26,test,203954,1610612755,Joel Embiid,Joel Embiid,fanatics,Fanatics,2025-12-12T12:04:46Z,2025-12-12T12:06:01Z,fanatics,Fanatics,,,1,1,0,25.5,25.5,26,2.55,,0.6583309173583984,0.3416690826416015,0.6787438392639158,,over,2.55,0.6787438392639158,39.0,over,win,29.2,30.0,11.552488909321642,31.910277816666667,19.283333333333335,4.216666666666667,10.216666666666667,9.25,4.733333333333333,0.3669,19.0,27.396666800000002,17.0,4.8,6.6,0.3258,-10.2,-4.513611016666665,-2.283333333333335,0.583333333333333,-3.616666666666667,-0.041100000000000025,0.25591586327782645,0.21342925659472425,99.98475,111.6,100.37575000000001,-4.4275,114.80500000000002,0.3921568627450981,0.26617405461330035,0.6583309173583984,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",0.9360933591703348,-3.6999999999999993,-4.5,6.5,-0.3202773037950713,0.6787438392639158,0.0,3.6999999999999993,48.0,28.0,17.0,11.0,1.8951246440410616,9.0,16.0,1.0,True,1.5499999999999998,True,2025-12,0.47664726464289403,0.5825126161292238,global,over,2.55,0.21545052483937965,0.7240238185310762,0.4914267063083033,0.3989815704843017,0.08449040189779594,0.3235213943783616,351322,2.55,1.5499999999999998,stacked,0.3945418096693691,0.04439760814932625,1.5499999999999998,23116
22501211,3b851b37fe204032efa750f6e6cde66e,2025-12-12,2025-26,test,203954,1610612755,Joel Embiid,Joel Embiid,fanatics,Fanatics,2025-12-12T12:04:46Z,2025-12-12T12:06:01Z,fanatics,Fanatics,,,2,2,0,26.5,26.5,27,2.9,,0.6127158999443054,0.3872841000556946,0.7768761098384858,,over,2.9,0.7768761098384858,39.0,over,win,29.2,30.0,11.552488909321642,31.910277816666667,19.283333333333335,4.216666666666667,10.216666666666667,9.25,4.733333333333333,0.3669,19.0,27.396666800000002,17.0,4.8,6.6,0.3258,-10.2,-4.513611016666665,-2.283333333333335,0.583333333333333,-3.616666666666667,-0.041100000000000025,0.25591586327782645,0.21342925659472425,99.98475,111.6,100.37575000000001,-4.4275,114.80500000000002,0.3448275862068966,0.26788831373740885,0.6127158999443054,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",1.0647107369924282,-2.6999999999999993,-3.5,7.5,-0.23371587033694388,0.7768761098384858,0.0,2.6999999999999993,48.0,28.0,13.0,7.0,1.8951246440410616,10.0,16.0,1.0,True,1.9,True,2025-12,0.4167816301441624,0.5781686296394213,global,over,2.9,0.2086667274180709,0.6802200337579732,0.5284466936600977,0.3934176785287461,0.07195404393726584,0.3237876914785395,351323,2.9,1.9,stacked,0.38465148188074144,0.08766196648004677,1.9,23116
22501211,3b851b37fe204032efa750f6e6cde66e,2025-12-12,2025-26,test,203954,1610612755,Joel Embiid,Joel Embiid,fanatics,Fanatics,2025-12-12T12:04:46Z,2025-12-12T12:06:01Z,fanatics,Fanatics,,,1,1,0,23.5,23.5,24,2.1,,0.7162927389144897,0.2837072610855102,0.5042147517204285,,over,2.1,0.5042147517204285,39.0,over,win,29.2,30.0,11.552488909321642,31.910277816666667,19.283333333333335,4.216666666666667,10.216666666666667,9.25,4.733333333333333,0.3669,19.0,27.396666800000002,17.0,4.8,6.6,0.3258,-10.2,-4.513611016666665,-2.283333333333335,0.583333333333333,-3.616666666666667,-0.041100000000000025,0.25591586327782645,0.21342925659472425,99.98475,111.6,100.37575000000001,-4.4275,114.80500000000002,0.47619047619047616,0.24010226272401358,0.7162927389144897,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",0.7419373447293773,-5.699999999999999,-6.5,4.5,-0.4934001707113261,0.5042147517204285,0.0,5.699999999999999,48.0,28.0,21.0,13.0,1.8951246440410616,8.0,16.0,1.0,True,1.1,True,2025-12,0.5711348740859516,0.5703039260190941,global,over,2.1,0.19938323558049853,0.7973484066744576,0.4020348289060409,0.3848435807997963,0.09494439789547549,0.28797462873612634,351320,2.1,1.1,stacked,0.37890156388253177,0.059420169172645504,1.1,23116
22501211,3b851b37fe204032efa750f6e6cde66e,2025-12-12,2025-26,test,203954,1610612755,Joel Embiid,Joel Embiid,fanatics,Fanatics,2025-12-12T12:04:46Z,2025-12-12T12:06:01Z,fanatics,Fanatics,,,1,1,0,27.5,27.5,28,3.3,,0.5852435231208801,0.4147564768791199,0.9313036262989044,,over,3.3,0.9313036262989044,39.0,over,win,29.2,30.0,11.552488909321642,31.910277816666667,19.283333333333335,4.216666666666667,10.216666666666667,9.25,4.733333333333333,0.3669,19.0,27.396666800000002,17.0,4.8,6.6,0.3258,-10.2,-4.513611016666665,-2.283333333333335,0.583333333333333,-3.616666666666667,-0.041100000000000025,0.25591586327782645,0.21342925659472425,99.98475,111.6,100.37575000000001,-4.4275,114.80500000000002,0.30303030303030304,0.2822132200905771,0.5852435231208801,1,1,"[3, 5)",longshot(>=3.00),fanatics__over,"fanatics__[3, 5)",fanatics__longshot(>=3.00),"over__[3, 5)",1.1939224684724346,-1.6999999999999993,-2.5,8.5,-0.1471544368788165,0.9313036262989044,0.0,1.6999999999999993,48.0,28.0,10.0,5.0,1.8951246440410616,11.0,16.0,1.0,True,2.3,True,2025-12,0.3619571859463151,0.5638812154865209,global,over,3.3,0.19445871362283973,0.6184727752579571,0.5759859383648828,0.3791699645546803,0.05892688291601206,0.33709203983675007,351324,3.3,2.3,stacked,0.36246031342346197,0.1670965113121836,2.3,23116
22501211,3b851b37fe204032efa750f6e6cde66e,2025-12-12,2025-26,test,203954,1610612755,Joel Embiid,Joel Embiid,fanatics,Fanatics,2025-12-12T12:04:46Z,2025-12-12T12:06:01Z,fanatics,Fanatics,,,2,2,0,28.5,28.5,29,3.9,,0.513717770576477,0.4862822294235229,1.0034993052482606,,over,3.9,1.0034993052482606,39.0,over,win,29.2,30.0,11.552488909321642,31.910277816666667,19.283333333333335,4.216666666666667,10.216666666666667,9.25,4.733333333333333,0.3669,19.0,27.396666800000002,17.0,4.8,6.6,0.3258,-10.2,-4.513611016666665,-2.283333333333335,0.583333333333333,-3.616666666666667,-0.041100000000000025,0.25591586327782645,0.21342925659472425,99.98475,111.6,100.37575000000001,-4.4275,114.80500000000002,0.25641025641025644,0.2573075141662206,0.513717770576477,1,1,"[3, 5)",longshot(>=3.00),fanatics__over,"fanatics__[3, 5)",fanatics__longshot(>=3.00),"over__[3, 5)",1.3609765531356006,-0.6999999999999993,-1.5,9.5,-0.06059300342068911,1.0034993052482606,0.0,0.6999999999999993,48.0,28.0,8.0,4.0,1.8951246440410616,12.0,16.0,1.0,True,2.9,True,2025-12,0.2982233176769719,0.5319347769264837,global,over,3.9,0.16307093894019054,0.5805197615459469,0.5825511773942436,0.34750285793333713,0.04181306126671547,0.2992668920976726,351325,3.9,2.9,stacked,0.2976599335154889,0.49842924417848194,2.9,23116
22501211,3b851b37fe204032efa750f6e6cde66e,2025-12-12,2025-26,test,1629656,1610612755,Quentin Grimes,Quentin Grimes,fanatics,Fanatics,2025-12-12T12:04:46Z,2025-12-12T12:06:01Z,fanatics,Fanatics,,,1,1,0,15.5,15.5,16,2.2,,0.6552574038505554,0.3447425961494446,0.4415662884712221,,over,2.2,0.4415662884712221,10.0,under,loss,17.933333333333334,16.0,9.470773756961764,31.706388933333333,13.25,6.7,3.9833333333333334,4.316666666666666,4.133333333333334,0.22128333333333336,17.6,37.09,12.8,6.4,3.8,0.185,-0.33333333333333215,5.3836110666666706,-0.4499999999999993,-0.2999999999999998,-0.18333333333333357,-0.03628333333333336,0.15717207128250074,0.1466519092418373,99.98475,111.6,100.37575000000001,-4.4275,114.80500000000002,0.45454545454545453,0.2007119493051009,0.6552574038505554,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",0.7884573603642703,-2.4333333333333336,-0.5,-2.1000000000000014,-0.25693078472544467,0.4415662884712221,0.0,2.4333333333333336,48.0,28.0,24.0,15.0,1.8951246440410616,6.0,12.0,0.0,True,-1.0,True,2025-12,0.5320689774544677,0.3724485154761575,global,over,2.2,0.17055175039982906,0.8119999473913868,0.35855180300844225,0.27150013293799324,0.07752352290901315,0.23494372358524765,351401,2.2,-1.0,stacked,0.26088715803261775,0.10612974905375497,-1.0,23116
22501211,3b851b37fe204032efa750f6e6cde66e,2025-12-12,2025-26,test,1629656,1610612755,Quentin Grimes,Quentin Grimes,fanatics,Fanatics,2025-12-12T12:04:46Z,2025-12-12T12:06:01Z,fanatics,Fanatics,,,2,2,0,16.5,16.5,17,2.4,,0.6093233823776245,0.3906766176223755,0.4623761177062988,,over,2.4,0.4623761177062988,10.0,under,loss,17.933333333333334,16.0,9.470773756961764,31.706388933333333,13.25,6.7,3.9833333333333334,4.316666666666666,4.133333333333334,0.22128333333333336,17.6,37.09,12.8,6.4,3.8,0.185,-0.33333333333333215,5.3836110666666706,-0.4499999999999993,-0.2999999999999998,-0.18333333333333357,-0.03628333333333336,0.15717207128250074,0.1466519092418373,99.98475,111.6,100.37575000000001,-4.4275,114.80500000000002,0.4166666666666667,0.19265671571095783,0.6093233823776245,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",0.8754687373538999,-1.4333333333333336,0.5,-1.1000000000000014,-0.15134279100265918,0.4623761177062988,0.0,1.4333333333333336,48.0,28.0,22.0,14.0,1.8951246440410616,7.0,12.0,0.0,True,-1.0,True,2025-12,0.4796800015440967,0.36177518260664016,global,over,2.4,0.1512320037058319,0.7872338653283748,0.3639981383774572,0.25650359315623605,0.06301333487743,0.2217925768553108,351402,2.4,-1.0,stacked,0.23392922649273754,0.22574366663498516,-1.0,23116
22501211,3b851b37fe204032efa750f6e6cde66e,2025-12-12,2025-26,test,1629656,1610612755,Quentin Grimes,Quentin Grimes,draftkings,DraftKings,2025-12-12T12:04:34Z,2025-12-12T12:05:32Z,draftkings,DraftKings,,,2,2,0,17.5,17.5,18,2.99,,0.5474362969398499,0.4525637030601501,0.6368345278501513,,over,2.99,0.6368345278501513,10.0,under,loss,17.933333333333334,16.0,9.470773756961764,31.706388933333333,13.25,6.7,3.9833333333333334,4.316666666666666,4.133333333333334,0.22128333333333336,17.6,37.09,12.8,6.4,3.8,0.185,-0.33333333333333215,5.3836110666666706,-0.4499999999999993,-0.2999999999999998,-0.18333333333333357,-0.03628333333333336,0.15717207128250074,0.1466519092418373,99.98475,111.6,100.37575000000001,-4.4275,114.80500000000002,0.33444816053511706,0.2129881364047328,0.5474362969398499,1,0,"[2, 3)",non_longshot(<3.00),draftkings__over,"draftkings__[2, 3)",draftkings__non_longshot(<3.00),"over__[2, 3)",1.095273387402595,-0.43333333333333357,1.5,-0.10000000000000142,-0.04575479727987373,0.6368345278501513,0.0,0.43333333333333357,48.0,17.0,19.0,6.0,1.8951246440410616,6.0,9.0,0.0,True,-1.0,True,2025-12,0.3998222428592264,0.37167633392282245,global,over,2.99,0.19546850614908706,0.7303539153216896,0.46511459082739753,0.28357242003595473,0.06537408232410935,0.25462060925524393,351403,2.99,-1.0,stacked,0.2229203947276561,0.6065202530829863,-1.0,23116
22501211,3b851b37fe204032efa750f6e6cde66e,2025-12-12,2025-26,test,1629656,1610612755,Quentin Grimes,Quentin Grimes,draftkings,DraftKings,2025-12-12T12:04:34Z,2025-12-12T12:05:32Z,draftkings,DraftKings,,,5,5,0,19.5,19.5,20,4.17,,0.449244886636734,0.550755113363266,0.8733511772751807,,over,4.17,0.8733511772751807,10.0,under,loss,17.933333333333334,16.0,9.470773756961764,31.706388933333333,13.25,6.7,3.9833333333333334,4.316666666666666,4.133333333333334,0.22128333333333336,17.6,37.09,12.8,6.4,3.8,0.185,-0.33333333333333215,5.3836110666666706,-0.4499999999999993,-0.2999999999999998,-0.18333333333333357,-0.03628333333333336,0.15717207128250074,0.1466519092418373,99.98475,111.6,100.37575000000001,-4.4275,114.80500000000002,0.23980815347721823,0.20943673315951578,0.449244886636734,1,1,"[3, 5)",longshot(>=3.00),draftkings__over,"draftkings__[3, 5)",draftkings__longshot(>=3.00),"over__[3, 5)",1.4279160358107101,1.5666666666666664,3.5,1.8999999999999986,0.1654211901656972,0.8733511772751807,1.5666666666666664,0.0,48.0,17.0,12.0,5.0,1.8951246440410616,7.0,9.0,0.0,True,-1.0,True,2025-12,0.29985618477695336,0.334522835551539,global,over,4.17,0.25040029051989543,0.6674671069087125,0.582933183611183,0.29246156303571724,0.06004803129973513,0.26187975198819635,351405,4.17,-1.0,stacked,0.15499950625837391,1.374620567773433,-1.0,23116
22501211,3b851b37fe204032efa750f6e6cde66e,2025-12-12,2025-26,test,1629656,1610612755,Quentin Grimes,Quentin Grimes,fanatics,Fanatics,2025-12-12T12:04:46Z,2025-12-12T12:06:01Z,fanatics,Fanatics,,,2,2,0,18.5,18.5,19,3.25,,0.5117570757865906,0.4882429242134094,0.6632104963064194,,over,3.25,0.6632104963064194,10.0,under,loss,17.933333333333334,16.0,9.470773756961764,31.706388933333333,13.25,6.7,3.9833333333333334,4.316666666666666,4.133333333333334,0.22128333333333336,17.6,37.09,12.8,6.4,3.8,0.185,-0.33333333333333215,5.3836110666666706,-0.4499999999999993,-0.2999999999999998,-0.18333333333333357,-0.03628333333333336,0.15717207128250074,0.1466519092418373,99.98475,111.6,100.37575000000001,-4.4275,114.80500000000002,0.3076923076923077,0.20406476809428287,0.5117570757865906,1,1,"[3, 5)",longshot(>=3.00),fanatics__over,"fanatics__[3, 5)",fanatics__longshot(>=3.00),"over__[3, 5)",1.1786549963416462,0.5666666666666664,2.5,0.8999999999999986,0.05983319644291173,0.6632104963064194,0.5666666666666664,0.0,48.0,28.0,18.0,12.0,1.8951246440410616,8.0,12.0,0.0,True,-1.0,True,2025-12,0.3528042166717584,0.32134353419057965,global,over,3.25,0.14661370418321473,0.6893978283143121,0.4572158758689026,0.2339786191868972,0.045111908979450666,0.2339834596378744,351404,3.25,-1.0,stacked,0.10110966649571684,1.3286895269118033,-1.0,23116
22501215,3d88af9ad2aeef52ba326706e3044c2c,2025-12-12,2025-26,test,203497,1610612750,Rudy Gobert,Rudy Gobert,fanatics,Fanatics,2025-12-12T15:04:58Z,2025-12-12T15:04:23Z,fanatics,Fanatics,,,1,1,0,10.5,10.5,11,2.15,,0.5356909036636353,0.4643090963363647,0.1517354428768158,,over,2.15,0.1517354428768158,24.0,over,win,11.783333333333333,11.5,6.762868392101746,30.933611116666665,6.85,0.0,3.933333333333333,10.433333333333334,1.4666666666666666,0.13146666666666668,13.6,27.9433332,6.8,0.0,5.0,0.14540000000000003,1.8166666666666664,-2.9902779166666633,-0.04999999999999982,0.0,1.0666666666666669,0.013933333333333353,0.10195399812531544,0.07891705069124424,98.7525,110.175,98.35150000000002,0.625,110.84,0.46511627906976744,0.07057462459386782,0.5356909036636353,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",0.7654678421395714,-1.2833333333333332,-1.0,-3.0999999999999996,-0.18976168970434487,0.1517354428768158,0.0,1.2833333333333332,29.0,15.0,8.0,3.0,0.3077476710081102,3.0,7.0,1.0,True,1.15,True,2025-12,0.5253257498208128,0.21659257201085563,global,over,2.15,0.12945036211474759,0.9806508683049604,0.14879949380978713,0.1730214670628016,0.06020947075104538,0.07971053530365638,352481,2.15,1.15,stacked,0.1730214670628016,0.0,1.15,23116
22501215,3d88af9ad2aeef52ba326706e3044c2c,2025-12-12,2025-26,test,203497,1610612750,Rudy Gobert,Rudy Gobert,draftkings,DraftKings,2025-12-12T15:03:44Z,2025-12-12T15:05:33Z,draftkings,DraftKings,,,6,6,0,14.5,14.5,15,4.83,,0.2608871459960937,0.7391128540039062,0.2600849151611328,,over,4.83,0.2600849151611328,24.0,over,win,11.783333333333333,11.5,6.762868392101746,30.933611116666665,6.85,0.0,3.933333333333333,10.433333333333334,1.4666666666666666,0.13146666666666668,13.6,27.9433332,6.8,0.0,5.0,0.14540000000000003,1.8166666666666664,-2.9902779166666633,-0.04999999999999982,0.0,1.0666666666666669,0.013933333333333353,0.10195399812531544,0.07891705069124424,98.7525,110.175,98.35150000000002,0.625,110.84,0.20703933747412007,0.05384780852197363,0.2608871459960937,1,1,"[3, 5)",longshot(>=3.00),draftkings__over,"draftkings__[3, 5)",draftkings__longshot(>=3.00),"over__[3, 5)",1.5748464676644813,2.716666666666667,3.0,0.9000000000000004,0.4017033171663405,0.2600849151611328,2.716666666666667,0.0,29.0,13.0,2.0,1.0,0.3077476710081102,5.0,7.0,1.0,True,3.83,True,2025-12,0.24066833726663991,0.15225127558376506,global,over,4.83,0.16242806899787077,0.922499789507619,0.23992827949025197,0.1573396722908179,0.03362899979251985,0.06259420407996494,352485,4.83,3.83,stacked,0.1431435138655102,0.1419615842530772,3.83,23116
22501217,b26645968edf7bf48d50c748e4107fb3,2025-12-14,2025-26,test,203954,1610612755,Joel Embiid,Joel Embiid,draftkings,DraftKings,2025-12-14T11:05:33Z,2025-12-14T11:05:27Z,draftkings,DraftKings,,,5,5,0,29.5,29.5,30,3.62,,0.5214477181434631,0.4785522818565368,0.8876407396793367,,over,3.62,0.8876407396793367,22.0,under,loss,29.316666666666666,30.0,11.615351432001034,31.758611149999997,19.316666666666666,4.3,10.25,9.183333333333334,4.7,0.3686333333333333,22.8,28.6733334,17.4,5.2,9.0,0.3372,-6.516666666666666,-3.085277749999996,-1.9166666666666679,0.9000000000000004,-1.25,-0.03143333333333331,0.25609667321831553,0.21397581464045046,100.09725,119.9,101.87325000000001,2.2825,114.8375,0.27624309392265195,0.24520462422081118,0.5214477181434631,1,1,"[3, 5)",longshot(>=3.00),draftkings__over,"draftkings__[3, 5)",draftkings__longshot(>=3.00),"over__[3, 5)",1.2864740258376797,0.18333333333333357,-0.5,6.699999999999999,0.015783709550813808,0.8876407396793367,0.18333333333333357,0.0,28.0,9.0,7.0,2.0,1.241052359342575,7.0,10.0,0.0,True,-1.0,True,2025-12,0.3757100141947046,0.6312805711252312,global,over,3.62,0.36007025138483084,0.7205132961984456,0.6395569551863852,0.495675411255031,0.09946692027205267,0.3334955149047217,352861,3.62,-1.0,stacked,0.495675411255031,0.0,-1.0,23116
